4.6875, 0.125, 5.3413e-11, 0.1
4.70312, 0.125, 5.5116e-11, 0.1
4.71875, 0.125, 5.68522e-11, 0.1
4.73438, 0.125, 5.86224e-11, 0.1
4.75, 0.125, 6.04282e-11, 0.1
4.76562, 0.125, 6.22703e-11, 0.1
4.78125, 0.125, 6.41489e-11, 0.1
4.79688, 0.125, 6.60646e-11, 0.1
4.8125, 0.125, 6.80183e-11, 0.1
4.82812, 0.125, 7.00119e-11, 0.1
4.84375, 0.125, 7.20447e-11, 0.1
4.85938, 0.125, 7.41161e-11, 0.1
4.875, 0.125, 7.62269e-11, 0.1
4.89062, 0.125, 7.83787e-11, 0.1
4.90625, 0.125, 8.0571e-11, 0.1
4.92188, 0.125, 8.28043e-11, 0.1
4.9375, 0.125, 8.50776e-11, 0.1
4.95312, 0.125, 8.73904e-11, 0.1
4.96875, 0.125, 8.97431e-11, 0.1
4.98438, 0.125, 9.21364e-11, 0.1
